file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00003_nrca1_cal_Pro1oF.fits,jw02883007004_02101_00003_nrca1,0.27181416749954224,0.03206036670647081,1024,47,0,977,177.42478345983,22.398345311842,3.62299990653992,2023-12-16,2883007004,NRCA1,F182M,773.047
