file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00003_nrca4_cal_Pro1oF.fits,jw02883007001_02101_00003_nrca4,0.2717318534851074,0.03180601882865155,1024,219,0,805,177.3881554218,22.394453550573,3.38100004196167,2023-12-16,2883007001,NRCA4,F182M,773.047
