file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00002_nrca2_cal_Pro1oF.fits,jw02883008001_02101_00002_nrca2,0.2352614775300026,0.03990424319337576,1024,88,0,936,177.37529980305,22.42182170221,4.91900014877319,2023-12-16,2883008001,NRCA2,F210M,773.047
