file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00003_nrcb1_cal_Pro1oF.fits,jw02883008001_02101_00003_nrcb1,0.24808761477470398,0.0387046635673555,1024,80,0,944,177.34306461172,22.36126178984,4.82200002670288,2023-12-16,2883008001,NRCB1,F210M,773.047
