file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_03101_00001_nrca4_cal_Pro1oF.fits,jw02883007004_03101_00001_nrca4,0.2778502106666565,0.04979658412503888,1024,193,0,831,177.39753827706,22.390089112248,3.38100004196167,2023-12-16,2883007004,NRCA4,F182M,515.365
