file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00003_nrcb3_cal_Pro1oF.fits,jw02883007001_02101_00003_nrcb3,0.26323291659355164,0.0331666035856381,1024,24,0,1000,177.37298080019,22.368254975821,3.66400003433228,2023-12-16,2883007001,NRCB3,F182M,773.047
