file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00003_nrcb3_cal_Pro1oF.fits,jw02883007004_02101_00003_nrcb3,0.26325786113739014,0.03269165387034238,1024,18,0,1006,177.38220591049,22.363792047693,3.66400003433228,2023-12-16,2883007004,NRCB3,F182M,773.047
