file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00002_nrca3_cal_Pro1oF.fits,jw02883008001_02101_00002_nrca3,0.23349109292030334,0.04100763110268135,1024,115,0,909,177.3842971952,22.396449765233,4.40500020980835,2023-12-16,2883008001,NRCA3,F210M,773.047
