file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00003_nrca2_cal_Pro1oF.fits,jw02883008001_02101_00003_nrca2,0.27972838282585144,0.04048139976757276,1024,61,0,963,177.37663725477,22.420942983948,4.91900014877319,2023-12-16,2883008001,NRCA2,F210M,773.047
