file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00002_nrcb1_cal_Pro1oF.fits,jw02883008001_02101_00002_nrcb1,0.2645837068557739,0.0389721660494465,1024,58,0,966,177.3417274528,22.362140265292,4.82200002670288,2023-12-16,2883008001,NRCB1,F210M,773.047
