file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00004_nrca3_cal_Pro1oF.fits,jw02883008004_02101_00004_nrca3,0.22887936234474182,0.0362393919526844,1024,156,0,868,177.40432859023,22.386715320471,4.40500020980835,2023-12-16,2883008004,NRCA3,F210M,773.047
