file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00002_nrca3_cal_Pro1oF.fits,jw02883008004_02101_00002_nrca3,0.24371132999658585,0.036492356607164426,1024,160,0,864,177.40274990009,22.387521669755,4.40500020980835,2023-12-16,2883008004,NRCA3,F210M,773.047
