file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00003_nrca3_cal_Pro1oF.fits,jw02883008001_02101_00003_nrca3,0.2243008017539978,0.04022121646198824,1024,179,0,845,177.3856343754,22.395570981878,4.40500020980835,2023-12-16,2883008001,NRCA3,F210M,773.047
