file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00002_nrcb4_cal_Pro1oF.fits,jw02883008001_02101_00002_nrcb4,0.23376159369945526,0.03854338876705903,1024,49,0,975,177.36918274963,22.370420716473,4.22100019454956,2023-12-16,2883008001,NRCB4,F210M,773.047
