file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007005_02101_00001_nrca3_cal_Pro1oF.fits,jw02883007005_02101_00001_nrca3,0.25991106033325195,0.04834124832744965,1024,76,0,948,177.418709837,22.381502889642,3.51699995994568,2023-12-16,2883007005,NRCA3,F182M,515.365
