file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00004_nrcb3_cal_Pro1oF.fits,jw02883008001_02101_00004_nrcb3,0.23218345642089844,0.041849237777381046,1024,96,0,928,177.3525483119,22.378122351554,4.58300018310547,2023-12-16,2883008001,NRCB3,F210M,773.047
