file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00004_nrcb4_cal_Pro1oF.fits,jw02883008001_02101_00004_nrcb4,0.22926920652389526,0.03855710884181341,1024,54,0,970,177.37076142611,22.369614787711,4.22100019454956,2023-12-16,2883008001,NRCB4,F210M,773.047
