file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00002_nrca1_cal_Pro1oF.fits,jw02883007001_02101_00002_nrca1,0.28307120501995087,0.03220302544605787,1024,56,0,968,177.41413483733,22.403716492736,3.62299990653992,2023-12-16,2883007001,NRCA1,F182M,773.047
