file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008006_02101_00001_nrcb3_cal_Pro1oF.fits,jw02883008006_02101_00001_nrcb3,0.23469238728284836,0.06585809668327519,1024,22,0,1002,177.36135460968,22.37524717821,4.58300018310547,2023-12-07,2883008006,NRCB3,F210M,515.365
