file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007003_02101_00001_nrcb4_cal_Pro1oF.fits,jw02883007003_02101_00001_nrcb4,0.22393302619457245,0.046240318341274754,1024,34,0,990,177.38178848969,22.365868676272,3.30900001525879,2023-12-16,2883007003,NRCB4,F182M,515.365
