file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00001_nrca1_cal_Pro1oF.fits,jw02883007004_02101_00001_nrca1,0.28049586713314056,0.03214311615902869,1024,48,0,976,177.42320486124,22.399151797695,3.62299990653992,2023-12-16,2883007004,NRCA1,F182M,773.047
