file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007005_02101_00001_nrcb3_cal_Pro1oF.fits,jw02883007005_02101_00001_nrcb3,0.2653171569108963,0.05447045726850334,1024,12,0,1012,177.38538194328,22.36398843818,3.66400003433228,2023-12-16,2883007005,NRCB3,F182M,515.365
