file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00003_nrcb1_cal_Pro1oF.fits,jw02883007001_02101_00003_nrcb1,0.28217756748199463,0.03418138260852951,1024,59,0,965,177.36373699626,22.351468339212,3.8199999332428,2023-12-16,2883007001,NRCB1,F182M,773.047
