file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00003_nrcb4_cal_Pro1oF.fits,jw02883007001_02101_00003_nrcb4,0.26298509538173676,0.03074610461720398,1024,16,0,1008,177.39119144722,22.359745245305,3.30900001525879,2023-12-16,2883007001,NRCB4,F182M,773.047
