file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00002_nrcb3_cal_Pro1oF.fits,jw02883007004_02101_00002_nrcb3,0.27707910537719727,0.032858738916464604,1024,21,0,1003,177.38078355884,22.364697508926,3.66400003433228,2023-12-16,2883007004,NRCB3,F182M,773.047
