file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00004_nrcb1_cal_Pro1oF.fits,jw02883008001_02101_00004_nrcb1,0.24901477247476578,0.038754923192433705,1024,78,0,946,177.34330618793,22.361334620776,4.82200002670288,2023-12-16,2883008001,NRCB1,F210M,773.047
