file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00001_nrcb2_cal_Pro1oF.fits,jw02883008001_02101_00001_nrcb2,0.24252358078956604,0.03496550148373653,1024,105,0,919,177.3595757585,22.353470278552,4.59899997711182,2023-12-16,2883008001,NRCB2,F210M,773.047
