file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00001_nrca2_cal_Pro1oF.fits,jw02883007004_02101_00001_nrca2,0.27601054310798645,0.03499387577350303,1024,66,0,958,177.40496374938,22.40748703072,3.84699988365173,2023-12-16,2883007004,NRCA2,F182M,773.047
