file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00001_nrca1_cal_Pro1oF.fits,jw02883008001_02101_00001_nrca1,0.23509259521961212,0.03683862761064579,1024,74,0,950,177.39330291791,22.413417076435,4.58500003814697,2023-12-16,2883008001,NRCA1,F210M,773.047
