file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00004_nrca2_cal_Pro1oF.fits,jw02883007004_02101_00004_nrca2,0.2681749761104584,0.035006559123728694,1024,54,0,970,177.40669885244,22.406780067207,3.84699988365173,2023-12-16,2883007004,NRCA2,F182M,773.047
