file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008002_02101_00001_nrca1_cal_Pro1oF.fits,jw02883008002_02101_00001_nrca1,0.2461274266242981,0.0634587885066713,1024,55,0,969,177.39805900088,22.412807352364,4.58500003814697,2023-12-07,2883008002,NRCA1,F210M,515.365
