file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00002_nrcb1_cal_Pro1oF.fits,jw02883008004_02101_00002_nrcb1,0.23677420616149902,0.03882324708046655,1024,57,0,967,177.36017848515,22.353216841247,4.82200002670288,2023-12-16,2883008004,NRCB1,F210M,773.047
