file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00003_nrcb4_cal_Pro1oF.fits,jw02883008001_02101_00003_nrcb4,0.21090246737003326,0.03813964582072187,1024,47,0,977,177.37051980535,22.369542042431,4.22100019454956,2023-12-16,2883008001,NRCB4,F210M,773.047
