file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00003_nrca3_cal_Pro1oF.fits,jw02883008004_02101_00003_nrca3,0.23033008724451065,0.03643897852956941,1024,152,0,872,177.40408686992,22.386642777757,4.40500020980835,2023-12-16,2883008004,NRCA3,F210M,773.047
