file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008004_02101_00001_nrcb2_cal_Pro1oF.fits,jw02883008004_02101_00001_nrcb2,0.24894273281097412,0.03476915945314741,1024,91,0,933,177.37802438203,22.344545044611,4.59899997711182,2023-12-16,2883008004,NRCB2,F210M,773.047
