file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00001_nrca3_cal_Pro1oF.fits,jw02883008001_02101_00001_nrca3,0.23708932101726532,0.0407448430863583,1024,125,0,899,177.38405563098,22.396377108052,4.40500020980835,2023-12-16,2883008001,NRCA3,F210M,773.047
