file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00001_nrca2_cal_Pro1oF.fits,jw02883007001_02101_00001_nrca2,0.2854684293270111,0.034818217724795875,1024,165,0,859,177.39573630542,22.411950941677,3.84699988365173,2023-12-16,2883007001,NRCA2,F182M,773.047
