file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00001_nrcb3_cal_Pro1oF.fits,jw02883007004_02101_00001_nrcb3,0.25707854330539703,0.03277903866039119,1024,18,0,1006,177.38062747305,22.364598103775,3.66400003433228,2023-12-16,2883007004,NRCB3,F182M,773.047
