file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_03101_00001_nrca3_cal_Pro1oF.fits,jw02883007004_03101_00001_nrca3,0.2573668360710144,0.04873016848501252,1024,55,0,969,177.41568982713,22.381406464814,3.51699995994568,2023-12-16,2883007004,NRCA3,F182M,515.365
