file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007003_02101_00001_nrca3_cal_Pro1oF.fits,jw02883007003_02101_00001_nrca3,0.2774524390697479,0.04919990604586345,1024,177,0,847,177.39690417337,22.391896247558,3.51699995994568,2023-12-16,2883007003,NRCA3,F182M,515.365
