file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00004_nrcb3_cal_Pro1oF.fits,jw02883007004_02101_00004_nrcb3,0.2777850925922394,0.032824526966869716,1024,12,0,1012,177.38236213484,22.363891414368,3.66400003433228,2023-12-16,2883007004,NRCB3,F182M,773.047
