file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007004_02101_00002_nrca2_cal_Pro1oF.fits,jw02883007004_02101_00002_nrca2,0.2775815725326538,0.034982852830980425,1024,75,0,949,177.40511993929,22.407586393819,3.84699988365173,2023-12-16,2883007004,NRCA2,F182M,773.047
