file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00004_nrca2_cal_Pro1oF.fits,jw02883008001_02101_00004_nrca2,0.24249966442584991,0.040020277338900165,1024,83,0,941,177.37687906635,22.42101571014,4.91900014877319,2023-12-16,2883008001,NRCA2,F210M,773.047
