file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008001_02101_00004_nrca4_cal_Pro1oF.fits,jw02883008001_02101_00004_nrca4,0.23082372546195984,0.038405070539958425,1024,42,0,982,177.36772087526,22.404323087472,4.30200004577637,2023-12-16,2883008001,NRCA4,F210M,773.047
