file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883007001_02101_00002_nrcb4_cal_Pro1oF.fits,jw02883007001_02101_00002_nrcb4,0.27394746243953705,0.030546873194884083,1024,26,0,998,177.38976917901,22.360650812775,3.30900001525879,2023-12-16,2883007001,NRCB4,F182M,773.047
