file,root,calc_sky,calc_rms,N_total_regions,N_bad_regions,N_bad_px_regions,N_good_regions,CRVAL1,CRVAL2,PHOTMJSR,DATE-OBS,VISIT_ID,DETECTOR,FILTER,EFFEXPTM
jw02883008003_02101_00001_nrcb3_cal_Pro1oF.fits,jw02883008003_02101_00001_nrcb3,0.2333194464445114,0.06838024672886765,1024,204,0,820,177.34293534594,22.384144830075,4.58300018310547,2023-12-07,2883008003,NRCB3,F210M,515.365
